Market_Factor,SMB_Factor,HML_Factor
-0.003696967535638729,-0.006874861989486506,0.010725941185754092
0.024630861761558685,-0.005013052874490254,0.003388954818342481
0.010774207830992855,0.0020688803845024376,-0.0011359924996037904
-0.018312521951614064,0.002297842441462591,0.003930552701497872
-0.0005705010549473611,-0.0002581856984257881,0.006627762249673661
0.008444493613468879,-0.0020968197163011688,0.004349400967570223
-0.017454564951604357,-5.301838373442005e-05,0.0039185545299571765
-0.006910902569430969,-0.00038986838668769275,0.0036026757898017323
0.012727259421603604,0.0020404812371715873,0.00023214778566344341
0.012331545436201121,0.002860411783096797,-0.0028055993959108607
9.294140836104488e-05,0.0012057316398758878,0.00014394918670193341
-0.003932519408119173,-0.0006443385420611921,0.008032111791819304
0.012147542279769438,-0.0020584620672245905,0.00656584983162428
0.0032394594477235064,-1.3146495852490048e-05,0.004713900471515961
0.015200982107336183,0.0017218098767247318,0.0010014039564998872
0.014816525684795499,0.002344115450572043,-0.000639454420215747
0.005930925179074021,0.0013197296207534558,-0.0008706720592832492
-0.005834555401176726,-0.0017681506603054301,-0.002930750200632341
-0.016089923477305434,-0.004481910752173208,-2.6523729248935195e-05
0.0008042426677023949,-0.0034247216802555116,-0.008609342919890128
0.01971479696248413,0.0020835051066134544,-0.007458616634038415
0.027071643989614366,-0.0004782545893887852,-0.0009361254059240109
-0.01139878135837057,-0.00016433788062618235,-0.0038559833153950446
0.00010262073111321296,0.0010453067799751751,-0.00347389893182022
0.010679790106872896,0.0013465523885268194,-0.005520467103329139
-0.0059985477152204435,0.0028514334043991986,-0.00572985340314758
0.012240513151876905,0.0058541258188366955,-0.012137284673427156
0.016429762933480096,0.01024861244244815,-0.010402603212003949
0.01007500671164714,0.009556778662950339,-0.009749260680844475
0.003973452892120469,0.0019804934105541855,-0.0059686211088306245
0.007307138096166017,0.0030043664800340503,-0.001357000925267849
-0.007960299961204408,-0.0002277991637513819,0.0074374259795532485
-0.001623907638542533,0.0003611003297688879,0.005105267869793942
-0.00872408919288097,0.0044958334811043355,0.002175778761115124
-0.012759603891504295,0.0006962283513436405,-0.0037250403540139213
-0.007900300066624266,-0.002818740752344926,0.0011520455258586643
-0.007678072842594657,0.0005143069654206334,0.006529905992815481
0.009180289571131262,0.00014417969589088607,0.0039392663648691265
-0.01583376689805156,-0.0012217125874959998,0.002136872400770253
0.007977942520649216,0.0072458849820022835,0.0009404445368352782
-0.02219574527739381,0.0020910513170357553,0.004466132976878067
0.0002049078721773869,-0.000841097860706335,0.004235734212154506
-0.01515708729546359,-0.004027612287475545,0.007762223482328022
-0.013884800489608523,-0.001443952742493042,0.0018194398669039852
0.02344029458026864,-0.002083355594909894,-0.0019834212710037
0.007525321974496938,-0.002713428091972958,-0.0011193925949196909
0.009486774618046109,0.0015407718912871958,0.0007009049631131359
-0.000780326121062169,0.0003903692247076276,0.00937210005058218
0.013043018501270794,-0.001905442133199347,0.0058555220836873055
-0.002495825298583298,-0.0017421509445970152,0.00023441670467938503
-0.004504496968304348,0.004032420234511986,0.002039580092183685
-0.029387314457008516,0.004501177353428771,0.008776314627680712
-0.006916012237753034,0.0045934508615165705,0.0032445383976627416
-0.006494298766066481,0.0068787258146051685,0.0013022069747643797
-0.02549093090599212,0.002819323777724503,0.003648601849678526
0.017349260926244094,0.002452755711140058,-0.0009020764014522433
0.018441986070146743,0.0024537364364705964,-0.005087685925402785
0.020418112086114267,0.0027344874051111576,-0.005493620180935485
0.005292289558282742,-0.0013996719545351023,-0.005522730684916688
0.0012778933221275568,-0.0014098456807276629,0.0008466835950349475
0.004028652466563684,0.0017974301706751698,-0.00013985150742120594
0.015559989926201123,0.002880719387289834,-0.0019339466168219132
0.0018614225798785108,-0.0010850033712604494,0.0009767841070841918
0.00042146462779075783,-0.002150673852386276,0.005013976528335245
-0.014796887264898386,-0.003282413161644336,0.009450996724098285
0.003696000361872604,-0.001920810075297687,0.007046248151431521
0.0033145380582935693,-0.005502896763018245,0.004119389457386259
0.020235679466435695,-0.004269834311469976,-0.0005363054996654973
-0.004587076346750268,-0.003142644521248016,-0.0015847825051640064
0.0064952978937786645,-0.0010135611960317061,0.0008256404599766281
-0.011339624595396936,-0.0022390940435830543,0.0016060952456271279
0.005437318491726781,-0.003401652903676864,0.0041105645306927915
0.015172702352052888,-0.0042358215948418935,-0.00031985303170180106
-0.00445665988616425,0.004876951747001375,-0.002224311957315256
0.020189203354180365,0.00020962381762094614,-0.007216279179360119
-0.006413756954825335,-0.002771997181299903,-0.004511851152605735
-0.008558632942721835,-0.004496827823099605,0.0025860808633795746
0.01516078836774761,0.0008265299224045246,0.001290911149324501
0.0031826654087907824,-0.0009094021014510523,-0.002464249973132139
0.005437704593351545,-0.00377759856884539,-0.005341903048807746
0.014684182552151263,0.0040119332112103665,-0.005086205213357423
0.015295756951350204,0.002348390699871559,-0.01007024617446026
0.00962585374400164,0.0034496994207252837,-0.008047155796477305
-0.0013872477138444231,0.004752704308730343,-0.009297939274335053
-0.008368547007518856,-0.0005758616196273672,-0.004467917151725264
-0.012503766065112823,-0.003009505822343997,-0.0036158416397426745
-0.0033095461350812036,-0.0063340386329799915,-0.0010686226560318287
0.014902506307638995,-0.002653779317318558,0.0027897991661719338
0.01792584248923118,0.0014941961461389529,-0.00029120134376328525
0.0025192062800021573,0.0031551215701633535,-0.002037035494881146
-0.021807405330604518,0.0022097511519370617,-0.0027642998263728647
-0.014062597585995753,0.0007492242242303258,-0.0007412994680700018
-0.01979408842007895,8.873303738234323e-05,0.005169497068260054
-0.017289509614931454,0.003116556720401867,-0.0008677746145367331
0.03114972448291878,0.0019314746715654281,-0.0032646323975462008
-0.029096399575613694,-0.00015897732952030322,0.0016025683447175635
-0.003136106951404553,-0.001802197247285991,-0.001903530207255728
0.02038140421382967,-0.0003124482632307894,0.002441425285429959
-0.006838004722883598,-0.0017813885407735905,0.0057275755399409465
-0.026869078536910892,-0.005609457366391646,0.01118789694251282
-0.022442237129528593,-0.009415730941668404,0.01738646791036501
-0.026672107913797333,-0.005944530860542851,0.014561435028181222
-0.055683806603178225,-0.0060388438738816184,0.016450134127860887
0.005356772823560988,-0.0007549231185747102,0.009097740089458852
0.018118476828628088,-0.002051656583886837,0.0004416292443124893
-0.027275821960189045,-0.006307340451121496,0.006769798760485316
-0.0362110757932229,-0.0038876419809544364,0.006061775104558688
-0.004603850105178348,0.0016139961666881333,0.002146566145842472
0.014377303651799093,0.001445771889637802,-4.6680517334302465e-05
0.05183183185598005,-0.0019892175779554315,0.0016771319528912651
0.021940219107678568,-0.002209196474389732,0.006278268316915309
-0.04362508184616091,-0.003968058442283371,0.0032167425282875004
0.008505418944085429,-0.005405311905148949,0.0037110734998284023
-0.003248279214500472,-0.004764056071420808,0.0045429097948202395
-0.005807849309236023,-0.006219526475266711,0.01432104493984996
-0.010438131947953722,-0.010542429029379751,0.008831104614464649
-0.026567070278279117,-0.004657461175607649,0.008973311035464953
0.007202552062837038,-0.0036428885058915855,0.004809720639591518
-0.006069737417144589,-0.0026469500117680387,0.00703498767347726
0.006666407046717687,8.350073611108552e-05,0.005956754108691318
0.01708248199486574,0.0014277505894581745,0.003917215655222298
0.02296338554678762,-0.00038489368716333587,-0.00194330158657553
-0.018552492918943328,-0.0004048323549379416,-0.006287389713217415
0.007567744467763569,-0.0002865677932811882,-0.0009647751332317496
-0.009949249328484941,-0.0011727223278282417,0.004576497497709913
0.02248976934973295,-0.0018729835007566084,0.0019841804780926066
0.007540621569759363,0.00015117350746647,-0.00021918081199984434
0.02182442974754235,-0.004695037016685074,-0.0028079202708111784
0.009907401747663096,-0.0012043027859282153,0.002008590770251523
0.020457278829087988,-0.0008429639744293755,0.004351405923427441
-0.009062139007720224,0.0018020354840777623,0.010310365944747506
0.018902987500793125,0.0021210879179987385,0.004016116757443311
-0.021706820012228477,0.001268294362401805,0.001053109670471355
-0.013981733203164827,-0.003214967730927222,0.0009168477453555411
-0.0007710867999261763,-0.0011415029551989503,-0.0016292476898989868
0.01705227958755657,-0.0006553275218901965,-0.005611265709201858
0.00562779230149575,0.005514221877426051,-0.004034195319527005
-0.004026315121492851,-0.0013989813591410724,-0.002292232084550372
0.003733758508290524,-0.0018376824415869113,-0.00784121524341505
-0.010124936665159552,0.0026625037498596246,0.0003694629207941459
-0.011568264340859127,0.0030430117679523146,-0.0029343030256101903
0.018170852209758313,0.0033892400627439615,-0.0009708398044525654
-0.021039926852511978,0.0029963261859300523,0.001704707208318296
0.01159364225406215,0.004998104298964514,-0.00037897567887230183
-0.006853329577907227,0.00493019415680421,9.552073748628654e-05
-0.011754289638564123,-0.00027023862133964457,-0.0034527037092945165
-0.007111081957028304,0.002772921559027717,-0.0014945455652101247
-0.006774493785255916,0.0037116759498510904,-0.0036173886054147114
0.0014805284765288535,0.0017562124279301584,0.00023399022571487984
-0.01838364537432868,-0.00239167035504606,-0.0028481733768137983
-0.004096032109362294,0.001970094847014486,-0.00400822336567155
-0.005995160019018473,0.003437982587978438,0.0014665152768619212
-0.0007677947988891591,0.004022289326497579,-0.003079936157355109
0.016958289699857486,0.009556039028956752,-0.0035196900401752345
-0.023698785512010403,0.0028421692823429293,0.0033711283889791602
-0.007068683342357611,0.005191896542408982,0.004547796665788863
-0.009423382361979642,0.0027860914126303397,0.0010505546423036235
-0.0023987524154929,-6.806062409696573e-05,0.005567339722390646
0.027659164485981734,-0.0029780465110618957,-0.005774737020744578
-0.0006324884442766646,-0.00639714377522214,-0.0027382762097854273
0.011290628441559633,0.0010029377050914936,-0.0031153654108536646
-0.0009549584073106914,-0.005329370784362119,-0.0008073653443083199
0.0016566022131595851,-0.0012767083192929505,-0.003566304092156165
-0.004495561916599502,-0.00537147818873089,-0.00940093860502063
-0.012913493377654352,-0.008503781537525092,-0.0028144257627204746
-0.006624482564832423,-0.006995236951679072,-0.004453952486773396
-0.03863513847635303,-0.001703171380930815,-0.002318743673292942
-0.009297535535164608,-0.005545846993346562,0.003280698525772505
0.0023934139183424043,-0.005670458781846551,0.0010467963807832962
0.02676997871311646,-0.0026098527657488968,-0.0025768535652825287
-0.012754650072204644,-0.007699649065075607,4.9114925037352115e-05
0.005074955222232906,-0.0011923933316173585,-0.009194273500169952
-0.016107575574531734,-0.003097517008621122,-0.0043639800088742286
-0.0027348604285282905,-0.002303220644974206,-0.0012804304508036376
-0.012668007122015204,0.000821895603820154,0.0016661446117870306
-0.004859366608762725,0.00500692725014106,0.006548491583267795
0.013356668943468852,-0.0053088150538165065,0.010306688712361957
0.0128074566168492,0.0031891789346845463,0.009456065118330581
0.023318154026079056,0.0054432202188653325,0.008563491818780602
0.03213092116521815,0.005098944708250075,-0.0030144406703116328
-0.0018991141446426628,0.004021091580060759,-0.0015371244727724856
-0.019468114470479476,-0.0031296223329001826,-0.000975209000908793
0.01257468630484851,0.0032521016043422,0.0005808207105305865
0.01870599153982136,0.002348169033848268,-0.0075750176624355394
-0.005032128392673321,0.0003751601445648818,-0.006253272645084517
0.0012335695103285694,0.0015554168149072194,-0.0015818951868993266
-0.0031188376380432868,-0.004829508793899586,-0.00148406889782982
0.0011512562113613002,0.0007228275170471916,-0.003770784293537655
0.007586227699268226,0.0015939034888629651,-0.0034422337202605884
0.013162508913807531,-0.00042780639475227403,-0.005664428318013283
0.0017020237839544278,-0.0021454630884345217,-0.0017867517345606255
-0.007707345334715095,-0.0010499974329359367,-0.0005844302369964812
0.002745332160633199,-0.0018524010787432305,-0.0017597252972256722
0.0021191405690317126,-0.00045985977030357447,-0.0014996847396235784
0.019779089535776215,-0.0021648583525783584,-0.0035262630751343453
-0.016853694841285648,-0.0011494007062467732,-0.004184751555222653
-0.004157511691581371,-0.0019502678755395609,-0.0012812279868421538
-0.006423852888279091,-0.0032516695162369963,0.005495970515654549
0.0037399816796113037,-0.0034294076041074518,0.0027554061713059874
0.020292992551317165,-0.001761672339668724,-0.003092843146881357
-0.0063399037069681065,-0.0030820967130865797,-0.0029598979138583054
-0.015598311075004931,-0.005921506664430466,-0.0024868192111950887
0.00721917005723733,-0.004318565577276086,-0.0032531755060224475
0.017286528627063213,0.0019774415455133254,-0.005968795861533393
-0.006055681713073009,-0.0017329490031350618,-0.0002283134832803159
-0.002271086049510929,-0.0022986520653749502,-0.00259913501760196
-0.008702478252442688,-0.0009002159760440793,-0.00552394866714279
0.012029265112069337,-0.0015123847444709429,-0.00574067896472736
-0.01432278812986739,-0.001745965908228373,-0.003066101716580988
-0.0009711335994858216,0.003248295116829313,-0.0021415203521052795
-0.008774803351711925,-0.0006186634300554144,0.0022830835880233817
0.015495815726266177,0.0012366842767253246,0.0018843558479070463
0.009534340674155033,0.005279033669878669,-0.007434940860936127
0.009626180813655568,0.006459333184487376,-0.0116177639388762
-0.008981375128671545,0.000843418660966727,-0.008946395214932484
-0.0056225504825042506,0.0009301246885968294,-0.0024654277924174516
0.012834795668097868,-0.0012558218056980025,-0.006114417187958696
0.017272539132868515,0.0019370311838091676,-0.006401182581407805
0.008060669192659992,0.0013586158460889793,-0.0033176548746252834
-0.002621286392208629,0.001403651405412024,-0.007404425024910321
-0.007418852002804659,-0.0015604780536050624,-0.005111202798988414
-0.01043902949958335,-0.0030604863515680683,-0.007336178350611964
0.00633656889670729,-0.0017496107469611886,-0.012168149305008686
-0.00812645468214513,-0.0005612623014410738,-0.009319773711384519
-0.007688774958577541,-0.0009741790536091284,-0.004123840623445382
-0.015856723374345967,0.00017072197995832714,-0.003765641204468829
-0.0006834986290715189,-1.243711854903054e-05,-0.004504838143091876
-0.011034383513850308,-0.0014614016418516063,0.004529544410441736
-0.015995324483021225,0.003280518054861848,0.0035766865849840854
-4.026928197303092e-05,-0.0012047306998598773,0.00017730279230896307
-0.005179485856358883,-0.004098287136233218,0.0006820145825926915
-0.004319009247349712,0.002736981492615439,-0.004014252837573632
0.0016080329597684166,0.002432319515984977,-0.006984368863908645
0.00836810764821606,0.0007006506880702764,-0.014848143904392468
0.008559479786204045,-0.0024668221065797928,-0.014709028488692277
0.008834574759006165,-0.002087794202540511,-0.007892457764740072
0.01439877050362494,-0.002422271642371215,-0.0042629712861002676
-0.006492976861570594,0.004657353973894881,-0.005386979348905724
0.011592345270839056,0.005890290865064537,-0.004677592364621125
-0.005768023242484097,0.002686832697876415,-0.009951650451533445
0.0028022943767000165,0.0027744066424837295,-0.007011475734868202
-0.03056071788546372,-0.0038395359056933656,-0.0022486599572143105
0.0025235921316082437,-0.0012782469656298717,-0.0028009165483094413
0.00961700099032136,-0.0034023250637122268,-0.0002571865307136247
0.00783360840256105,-0.0006467700408125552,-0.001785966959092359
0.024795775137394,0.002160077606580238,-0.007939121450240765
0.006348198593855676,0.003656870225899507,-0.008460018488434898
0.016252946143241808,0.003970630655956943,-0.01636265250790178
0.006272977069474181,0.0013687044811710734,-0.00978274788261738
0.013892157917794665,0.001961408512039073,-0.0024041149298488045
-0.0004746855338659704,0.002906202794899645,0.0012214551963932265
-0.0004758099248590742,0.003974433710805721,-0.0015313020043478016
-0.0043719026950207115,-0.001726793926326567,0.0011242664602821957
0.004272971793256469,0.002625386262894963,0.002563219615828742
-0.002088072012944117,-0.0020587724473884452,0.004399738042925182
0.012808884876449466,0.0016509698516998087,0.004872750499310777
-0.0005590183306346331,-0.0005081258593002368,0.0013012487066781627
0.00014870455862858766,-0.0005694222138716459,0.0017897070252536065
-0.000545041224130777,-0.000812015506524847,-0.00129673482981007
0.010349769655959223,0.0003026783545403251,-0.0030855771315609504
-0.006116076861134141,-0.004181859541843012,0.004440554214404976
0.00602186780646332,-0.006949656618423989,0.005789153705136578
0.01063718236471412,-0.0032507156259266,0.00832173133734982
0.003893800076799775,-0.005984991229136729,0.007499284314952597
0.003584763025182723,-0.0052173796879770055,0.00723705996499477
-0.015377535789105978,-0.001219367032465856,0.004058555160495151
-0.011175622825115104,-0.0016571630292398875,0.006045733701669345
0.0017424045200195985,-0.0030789065901198976,0.002494848585189241
-0.01130435875503634,-0.0031875906998406964,0.0075750780212583135
-0.000151801015760808,0.0006110394997111718,0.010176085685368836
-0.0055292198981975686,-0.0005345985351596443,0.016043826865676465
0.01565038263301237,-0.004369998352021646,0.011145616576609979
0.002058349930553947,-0.0001923969142814258,0.004689515657290026
-0.00817126853579607,-0.002606437110802598,0.0028793204133702724
0.009028789646721396,-0.004546675955746117,-0.000972394979590327
-0.01788304676943226,-0.0008411032738812616,0.006306240060178046
-0.004567957533185326,-0.0015766947184215323,0.006730287257620304
0.017633507313407938,0.0011397377753125724,-0.0003824434294199125
-0.017877474945802968,-0.003565239288767145,0.0031347232566432673
-0.009318492207686326,-0.001959254411982768,0.0011384433253159231
-0.013727626752440587,-0.005270192795777085,0.00874288581966294
0.011472196913296463,0.002457940139289621,0.0058116015235690184
-0.003895182560908449,0.005106581257418067,0.003987663301874485
0.003255900544710493,0.0030705763638812006,-0.008247637669303084
0.020323267876532686,0.004248437780853131,-0.007383157525608165
0.001618999421357991,0.0029923747548150294,-0.007319453660168904
0.008607606273655472,-0.0016766963206240782,-0.0047937795417799765
0.008318261885278814,-0.0012530393166399676,-0.002809406027220483
-0.010321503045014965,-0.004185563547662606,0.000952743372599272
0.008075350738779087,-0.007615165366522412,0.0023963289047625597
-0.004899157174439705,-0.005461751959986047,-0.0022257023581448818
-0.009273015679335538,-0.0009482046299481859,-0.0005493083143869584
-0.004306034901044192,-0.001140994248902762,0.0020623918526573707
0.005342812706624466,-0.0006408332931281582,0.0047465563235240225
0.011711039354186143,0.0014128382606371532,0.0017657535589931594
0.008970360915320066,0.002165849404885511,0.0038844328295012725
0.011355775095332293,-0.001153796515511724,-0.002166854858835621
-0.006062773388372029,0.001756222414673797,-0.006600022462598787
0.004623055738213888,0.002356242581808014,-0.0012051264950953488
0.0030842851176746877,-0.0024262643860912293,-0.003959604590273671
-0.011140590724727535,-0.0037461818180635842,-0.0012815071270612713
-0.012568750044553365,0.0013758717468738625,-0.004567809177314715
0.014862592069130858,0.005116838729285584,-0.002668145600924341
-0.006110038364023482,0.0036604391722143814,-0.0055663611296125496
0.010721681139648297,0.0025253377681547047,-0.006804793245242921
-0.012341548339814747,-0.006501395237418147,-0.005364844664225968
0.012909081584458307,-0.0044172418464022,-0.005953723396762941
0.009655384133159674,0.003050548382102072,-0.0012871058548849187
-0.009886138298543548,-0.004463040000270531,0.010179327582077638
0.026804778371939574,-0.0007624908514336922,-0.0012130933254246093
0.01643538728008571,-0.00019696450805482135,-0.0027479076006284415
0.014801988051597237,0.0014013536162844242,-0.007826758494224671
-0.002615471610131335,0.0025893517893219023,-0.0034292029270472134
0.0041225625852563865,0.004454512961408625,-0.004591133637937634
0.003428624576357974,-0.007142226016229342,-0.00347963619286904
0.010473756561933365,-0.004974514556003513,-0.0051606247733075265
-0.011034036015641851,-0.0006602991496687648,-0.00044499348176177097
0.010021324027448325,-0.004974942803505362,-0.0013694340713869685
-0.0017814129992498957,-0.003977741307667211,-0.002611113947130975
-0.003358787427942765,-9.687193136931338e-05,-0.008639986256952802
0.020496340509297415,0.002430450349463473,-0.0092824941979558
0.013768067890350667,-0.0022651344823057334,-0.009652408026483749
0.00037251607405550005,0.002582185395812006,-0.007400880619193276
0.006259682716707647,8.63427964711515e-05,-0.0038430852917115624
0.020911508698617187,0.0039843883375745015,-0.006157393837228617
0.011193034802736783,0.004493473738816475,-0.0038333610006887156
0.015868117986255696,0.006609744427825239,-0.005465549564221014
0.010457970281718932,0.0032249095977099104,-0.008018902338415467
-0.0018198210486064135,0.0015490384448620742,-0.011181496642003224
0.01120923137382787,-0.006688619682561961,0.0020155470648272854
0.020015336023613956,-0.0038792501604237918,-0.0008300083614890988
0.006390541136711295,-0.00387753776478159,-7.731226885835426e-05
-0.0005130494377562794,-0.0026900267101478107,0.0008817461706205955
-0.015144714723531221,-0.0022858219450329256,0.003293316823630193
0.0012184000649715964,-0.0019285936601478129,0.0063389400246867764
-0.003376336228874062,-0.0007011487565788715,0.009605051615236147
-0.000395373641894525,0.00016207575067912842,0.006395290066002668
0.01463798131149448,8.211492246293058e-05,0.0072858288389450205
0.0007632579688283149,-0.002539169115615901,0.008155153678624742
-0.0025527421232629,0.0001175905356544328,-0.004024324591487367
0.0006522866884947265,-0.0012772806795126681,-0.006463206586594411
-0.0049547126813214055,-0.00278464896962825,-0.0035323440647281605
-0.013737157479244205,-0.0015615340017590081,0.0045238444304565705
0.0028045550427982778,0.001609567857515154,0.006297626530088033
0.014234563229927881,0.0072046970765968716,-0.0002999126857781602
-0.006096306441225156,0.006194637138134745,0.0031290762472234138
0.00884696181789781,0.009735521054137726,6.502622516982304e-05
0.006163979500776298,0.0032152654091256584,0.007601964963916957
-0.002305704429788584,0.0008212661872391085,0.0047510367832416705
-0.006091427325941012,-0.0020382760858331564,0.002812196686892367
-0.013794515708854958,-0.004350797036940805,0.011619471429204692
0.007821470847675998,0.0005525062044539168,0.010779995136361565
0.02140147304038852,-0.0037749131825860188,0.001010810307057586
-0.007438027978644129,-0.004127900088145502,0.0011316219098444309
-0.005215508605934107,-0.0021002926647094534,0.0015280949574825028
-0.008127733806899632,-0.00808865777291927,-0.0003152721195405009
-0.006250650243863254,-0.005909000111074891,-0.0033251506289883525
-0.005304714843251744,-0.007164294355317879,-0.0014453710975562116
-0.01160110369566565,-0.007437691308264695,-0.0036336225603423393
-0.001886731101966532,-0.007101541112487598,0.0014210471530110452
0.005137211576890892,-0.004222736229032911,-0.002517815830779534
0.0053063114331217895,-0.0002750918616811187,-0.00219126377273645
0.01808143651605809,0.002148218271501044,-0.001005683129936471
0.003791367721404973,0.003355109989601615,-0.004143539462851205
-0.0040136671701147065,0.0027649419047421383,-0.0010952835912383184
0.005998416152291174,0.005198013559813145,-0.007295135018620451
-0.009087868021888863,0.003208939602763742,-0.006291681370354959
0.03645219335134101,0.005467924607203017,-0.010345846235773488
-0.0041976701106981925,0.001560090095408238,-0.006072604549912369
0.002097922894984841,-0.00033917262773983526,-0.005198669698117955
0.019550527246392856,0.0046726640143121955,-0.005552505327713829
-0.016960507541624783,0.0035817121226177145,0.003642438784103724
0.019667252836413265,0.005129658246698537,0.00516618290417141
0.003184555060225548,0.004956063649929709,0.0007498263792152667
0.005257942290004916,0.007057014055592997,-0.0027355639636573747
-0.010584206950654915,0.004003900163085258,-0.0014078496002905582
0.008724675062543954,0.001459523258942152,0.004441321010818803
-0.015390017394575716,0.003787120895407498,0.0017793691202058455
-0.024657894387548254,0.001893890203141479,0.00307755945755745
-0.017981631312336422,-0.004471650038867972,0.004722993450285352
0.01448953401234243,-0.00037808279076196943,0.001664214358863012
0.0092688120877658,-1.9534016268505755e-05,-0.004782320051127813
-0.019304588496482856,-0.0014614478742603508,-0.0015583441890949018
0.012255760898038585,0.0018597315965109924,-0.0006248575763113802
-0.002390876303174467,-0.00311060266478306,0.0021845594921743117
0.008022482708015456,-0.008572079992097328,-0.001172243760419521
-0.00794763964390591,-0.005210003497244914,-0.0026916165476822285
-0.0003396645988865204,-0.003767726651912279,-0.002298194382506468
-0.008246767194119844,-0.004568697370241513,-0.004074272865965562
0.004840234082991362,-0.0008344859208273272,-0.006539674968741277
0.01928322003748831,-0.0005130431171750172,-0.0012972335731643
-0.005894023399349699,-0.00664999994668316,0.0025734135366778325
0.003416215350598878,-0.0037397762063529323,-0.0009464786112087834
0.0006615088396910614,-0.003767398816646005,-0.0014552450333570363
0.010470838314001179,-0.0012139740795150797,-0.00023946733480412468
-0.0010096571524590213,-0.0018728271281677903,-0.0038198940793894055
-0.003353361502585267,-0.011107761490669804,-0.0025992429620964146
-0.0003450704557105866,-0.005056925999422156,-0.0029407691620764367
0.0043790584973076915,-0.00923279543531887,-0.0017534406263955984
-0.015874294652659635,-0.01009905141827103,0.0013717352390219613
0.013807282805910955,-0.004202551866752505,-0.0011974246432713525
0.0016791013261506255,-0.00463088133860143,-0.0024337331852761334
0.005681362578734927,-0.006594214831862269,0.0004459427399567547
-0.0029523401081898984,-0.001763000835018572,0.004021158443296275
-0.01706887620086185,-0.0037711422454646862,0.002668374104341228
-0.021731794818354407,-0.006385337729311411,0.014143585500219555
0.0071626057465744,0.0021701559558142862,0.010998282796205336
-0.00813321414104568,-0.0002651858795282671,0.011210670752387932
0.005640981887582473,-0.001593639820299532,0.0019442206411190441
0.04101366020049016,0.0006015792107324338,-0.005013782686463691
0.006031105045809922,-0.0002845252229744728,-0.003126174519766541
0.022207578955283712,0.0002353569697198071,-0.00841075858494088
-0.00013083538391892675,-0.001320828974967857,-0.00022810971240870993
0.019252721607131096,0.00022623171663942664,-0.006732021655764626
-0.017247860312116278,-0.0005553431991257623,-0.0015364743637690482
-0.006615694577572707,-0.0019693841766455908,-0.0023946480193446913
-8.875622419667484e-05,-0.008199529211205193,-0.004472831238058321
-0.008311401717902716,-0.0017466280054963508,-0.005675985645394184
0.0026712196056915393,-0.00027379894455025595,0.000342643033896012
0.017868781920047944,0.0004242435587570619,-0.003479624995003091
-0.0069356656650804635,-0.0008523319953918048,-0.002832429640512184
0.00763164521249888,0.0010562307524451496,-0.0009242930175652865
0.01763403676090992,0.006865003244349483,-0.0031215502109649576
0.016937672948731827,0.0037450145935504935,0.0005333945968846571
0.01673085132896572,0.005848039740236731,-0.0014772866430368178
-0.007210047555316986,-0.0009912507797376151,0.0005729866345398392
0.020945170636986747,-0.0005856972317870143,0.0009525694995035732
0.014585341157010583,-0.0006789112847568886,0.004237972002604671
-0.03957812543739517,-0.005746680336447754,0.004892803110591615
-0.017623685255816177,-0.0029514300358196646,0.00562553135258175
0.00663807005124053,0.0002176509287016837,-0.0004364333920650306
-0.019805915996580634,0.0005646221122662402,-0.0008403246998691666
-0.028362677307186487,0.00225164567417347,0.006517330147809771
0.02795923892213737,0.0028349721330115747,0.004253183219250281
0.029997327533594177,0.0006375345355982066,0.005134959795897918
0.008873844704101472,0.003233511246174424,0.003382321939104596
0.02668996202534436,0.0033748837698900124,-0.005207452880790093
0.03189255758052233,0.00011092604414332128,-0.0009515197013203265
0.0014482069437873194,0.003469162112392346,0.00302501856859596
0.009389805099363917,0.003834365505269401,0.0027156398492322155
-0.03597654926575726,0.0014401428383359152,0.0010102352555662712
0.0015144695056624187,-0.002392753263498461,-0.0033119537396353997
0.032388268438328024,0.00267082923214102,-0.005425233660609974
0.0072515047815853925,0.000984637414879142,-0.0019013761565681683
-0.011888742092061883,0.0031061377260610673,-0.00165561779587332
-0.008045271151840802,0.0016755974174140834,-0.002645557517731516
0.006020643312904643,-0.00037694912066795904,-0.00041229840909773937
0.021749033535849206,-0.0016109308613716275,-0.002356229325326558
0.010459435850234441,-0.0019709138334139983,-0.0004870036720346345
0.01075986226489363,0.0023348173480810244,-0.003961899642553671
-0.013223947055459574,-6.886392830776958e-05,-0.004630226689459271
0.008515349276430367,-0.003117456906692732,0.004901053351397558
0.020758153319093295,-0.0010559523646990997,0.004502492616372618
-0.022785844658652944,0.005801519973565066,0.0023900762203161417
-0.002994948529231884,-0.0020466939245101065,0.004541836642982125
-0.016547336854156075,-0.001593017154651368,0.002922188136876474
-0.017335895655230367,-0.003966786951417671,0.004984305706933529
-0.020838075605777905,-0.005350014563510197,0.008316032718111911
0.0418240222923011,-0.0002447021154659162,-0.001909291722958899
-0.0032605504213208463,-0.00027423743545639006,-0.0020341208138938602
0.01761673779384845,0.0010165313179331355,0.00032307406386981505
-0.00360792989327628,0.004317411547298184,-0.0005249700951103163
-0.01639016675574915,0.008407721735034934,-0.0065107134901478125
-0.013242027570946991,0.0027583118560404983,0.006044791426649597
0.030091179934788003,0.007130336441280218,-0.000592835128315961
0.047655196002672144,0.006816638013243703,-0.0009267501400227231
0.008689656337557316,0.004052398605729596,-0.001826761485493325
-0.0029708243834914013,0.004094248029793675,9.269526016829387e-05
